# Strings exported from IDA
# Format: address | length | type | string
#================================================================================

0x1002ebbd | 100 | ASCII | ?close_peer@Peer@P2P@Outpop@@QAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x1002ec21 | 109 | ASCII | ?connect_remote_peer@Peer@P2P@Outpop@@QAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x1002ec8e | 44 | ASCII | ?enable_upnp@P2P_Context@P2P@Outpop@@QAEXXZ
0x1002ecba | 44 | ASCII | ?g_context_@P2P_Context@P2P@Outpop@@0V123@A
0x1002ece6 | 84 | ASCII | ?get_detector_server_address@P2P_Context@P2P@Outpop@@QAEAAVINET_Addr@IONetwork@3@XZ
0x1002ed3a | 50 | ASCII | ?get_fix_upnp_port@P2P_Context@P2P@Outpop@@QAEGXZ
0x1002ed6c | 53 | ASCII | ?get_keep_alive_count@P2P_Context@P2P@Outpop@@QAEHXZ
0x1002eda1 | 75 | ASCII | ?get_keep_alive_time@P2P_Context@P2P@Outpop@@QAEAAVTime_Value@Utility@3@XZ
0x1002edec | 91 | ASCII | ?get_network_detector_reconnect_time@P2P_Context@P2P@Outpop@@QAEAAVTime_Value@Utility@3@XZ
0x1002ee47 | 83 | ASCII | ?get_report_address_try_time@P2P_Context@P2P@Outpop@@QAEAAVTime_Value@Utility@3@XZ
0x1002ee9a | 65 | ASCII | ?get_request_remote_connect_count@P2P_Context@P2P@Outpop@@QAEHXZ
0x1002eedb | 87 | ASCII | ?get_request_remote_connect_time@P2P_Context@P2P@Outpop@@QAEAAVTime_Value@Utility@3@XZ
0x1002ef32 | 102 | ASCII | ?get_sap@P2P_Context@P2P@Outpop@@QAE?AV?$Smart_Ptr@VSimple_Address_Protocol@P2P@Outpop@@@Utility@3@XZ
0x1002ef98 | 99 | ASCII | ?get_win32_iocp@P2P_Context@P2P@Outpop@@QAEPAV?$Timed_WIN32_IOCP@VNull_Lock@Utility@Outpop@@@23@XZ
0x1002effb | 194 | ASCII | ?handle_accept@Peer@P2P@Outpop@@UAEXAAV?$Smart_Ptr@VChannel@IONetwork@Outpop@@@Utility@3@AAV?$Smart_Ptr@VBinary_Stream@Utility@Outpop@@@53@AAV?$Smart_Ptr@VP2PUdpBuilder@IONetwork@Outpop@@@53@@Z
0x1002f0bd | 106 | ASCII | ?handle_acceptor_error@Peer@P2P@Outpop@@UAEXAAV?$Smart_Ptr@VP2PUdpBuilder@IONetwork@Outpop@@@Utility@3@@Z
0x1002f127 | 201 | ASCII | ?handle_build_channel@Peer@P2P@Outpop@@UAEXAAV?$Smart_Ptr@VChannel@IONetwork@Outpop@@@Utility@3@AAV?$Smart_Ptr@VBinary_Stream@Utility@Outpop@@@53@AAV?$Smart_Ptr@VP2PUdpBuilder@IONetwork@Outpop@@@53@@Z
0x1002f1f0 | 180 | ASCII | ?handle_build_failed@Peer@P2P@Outpop@@UAEXHABVINET_Addr@IONetwork@3@AAV?$Smart_Ptr@VBinary_Stream@Utility@Outpop@@@Utility@3@AAV?$Smart_Ptr@VP2PUdpBuilder@IONetwork@Outpop@@@73@@Z
0x1002f2a4 | 92 | ASCII | ?handle_close@Peer@P2P@Outpop@@UAEXHAAV?$Smart_Ptr@VChannel@IONetwork@Outpop@@@Utility@3@@Z
0x1002f300 | 107 | ASCII | ?handle_read_seqeuence_stream@Peer@P2P@Outpop@@UAEXAAV?$Smart_Ptr@VChannel@IONetwork@Outpop@@@Utility@3@@Z
0x1002f36b | 256 | ASCII | ?handle_read_stream@Peer@P2P@Outpop@@UAEXAAV?$vector@V?$Smart_Ptr@VBinary_Stream@Utility@Outpop@@@Utility@Outpop@@V?$allocator@V?$Smart_Ptr@VBinary_Stream@Utility@Outpop@@@Utility@Outpop@@@std@@@std@@AAV?$Smart_Ptr@VChannel@IONetwork@Outpop@@@Utility@3@@Z
0x1002f46b | 99 | ASCII | ?has_peer@Peer@P2P@Outpop@@QAE_NABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x1002f4ce | 30 | ASCII | ?init@Peer@P2P@Outpop@@QAEXXZ
0x1002f4ec | 46 | ASCII | ?instance@P2P_Context@P2P@Outpop@@SAPAV123@XZ
0x1002f51a | 112 | ASCII | ?interal_change_peer_id@Peer@P2P@Outpop@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x1002f58a | 108 | ASCII | ?interal_close_peer@Peer@P2P@Outpop@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x1002f5f6 | 117 | ASCII | ?interal_connect_remote_peer@Peer@P2P@Outpop@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x1002f66b | 51 | ASCII | ?interal_print_remote_peer@Peer@P2P@Outpop@@IAEXXZ
0x1002f69e | 167 | ASCII | ?interal_send_message@Peer@P2P@Outpop@@AAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@AAV?$Smart_Ptr@VBinary_Stream@Utility@Outpop@@@Utility@3@@Z
0x1002f745 | 48 | ASCII | ?is_enable_upnp@P2P_Context@P2P@Outpop@@QAE_NXZ
0x1002f775 | 108 | ASCII | ?load_config@P2P_Context@P2P@Outpop@@QAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@@Z
0x1002f7e1 | 65 | ASCII | ?on_item@P2P_Context@P2P@Outpop@@UAEXAAVConfig_Item@Utility@3@@Z
0x1002f822 | 70 | ASCII | ?on_threaten_address@Peer@P2P@Outpop@@UAEXABVINET_Addr@IONetwork@3@@Z
0x1002f868 | 43 | ASCII | ?print_remote_peer@Peer@P2P@Outpop@@QAEXXZ
0x1002f893 | 29 | ASCII | ?run@Peer@P2P@Outpop@@QAEXXZ
0x1002f8b0 | 159 | ASCII | ?send_message@Peer@P2P@Outpop@@QAEXABV?$basic_string@DU?$char_traits@D@std@@V?$allocator@D@2@@std@@AAV?$Smart_Ptr@VBinary_Stream@Utility@Outpop@@@Utility@3@@Z
0x1002f94f | 85 | ASCII | ?set_detector_server_address@P2P_Context@P2P@Outpop@@QAEXABVINET_Addr@IONetwork@3@@Z
0x1002f9a4 | 51 | ASCII | ?set_fix_upnp_port@P2P_Context@P2P@Outpop@@QAEXG@Z
0x1002f9d7 | 54 | ASCII | ?set_keep_alive_count@P2P_Context@P2P@Outpop@@QAEXH@Z
0x1002fa0d | 76 | ASCII | ?set_keep_alive_time@P2P_Context@P2P@Outpop@@QAEXABVTime_Value@Utility@3@@Z
0x1002fa59 | 92 | ASCII | ?set_network_detector_reconnect_time@P2P_Context@P2P@Outpop@@QAEXABVTime_Value@Utility@3@@Z
0x1002fab5 | 84 | ASCII | ?set_report_address_try_time@P2P_Context@P2P@Outpop@@QAEXABVTime_Value@Utility@3@@Z
0x1002fb09 | 66 | ASCII | ?set_request_remote_connect_count@P2P_Context@P2P@Outpop@@QAEXH@Z
0x1002fb4b | 88 | ASCII | ?set_request_remote_connect_time@P2P_Context@P2P@Outpop@@QAEXABVTime_Value@Utility@3@@Z
0x1002fba3 | 103 | ASCII | ?set_sap@P2P_Context@P2P@Outpop@@QAEXAAV?$Smart_Ptr@VSimple_Address_Protocol@P2P@Outpop@@@Utility@3@@Z
0x1002fc0a | 100 | ASCII | ?set_win32_iocp@P2P_Context@P2P@Outpop@@QAEXAAV?$Timed_WIN32_IOCP@VNull_Lock@Utility@Outpop@@@23@@Z
0x1002fc6e | 31 | ASCII | ?start@Peer@P2P@Outpop@@QAEXXZ
0x1002fc8d | 30 | ASCII | ?stop@Peer@P2P@Outpop@@QAEXXZ
0x1002fcab | 181 | ASCII | ?validate_connector@Peer@P2P@Outpop@@UAE_NAAV?$Smart_Ptr@VP2PUdpBuilder@IONetwork@Outpop@@@Utility@3@AAVINET_Addr@IONetwork@3@HHAAV?$Smart_Ptr@VBinary_Stream@Utility@Outpop@@@53@@Z
0x1003000c | 16 | ASCII | .?AVtype_info@@
0x1003010c | 34 | ASCII | .?AVConfig_Paser@Utility@Outpop@@
0x10030138 | 29 | ASCII | .?AVP2P_Context@P2P@Outpop@@
0x10030160 | 32 | ASCII | .?AVRef_Object@Utility@Outpop@@
0x10030188 | 34 | ASCII | .?AVNetwork_Detector@P2P@Outpop@@
0x100301b4 | 35 | ASCII | .?AVPeer_Print_Result@P2P@Outpop@@
0x100301e0 | 45 | ASCII | .?AVChannel_Error_Handler@IONetwork@Outpop@@
0x10030218 | 39 | ASCII | .?AVChannel_Handler@IONetwork@Outpop@@
0x10030248 | 44 | ASCII | .?AVP2P_Acceptor_Handler@IONetwork@Outpop@@
0x1003027c | 22 | ASCII | .?AVPeer@P2P@Outpop@@
0x1003029c | 39 | ASCII | .?AVPeer_Change_ID_Result@P2P@Outpop@@
0x100302cc | 35 | ASCII | .?AVClose_Peer_Result@P2P@Outpop@@
0x100302f8 | 34 | ASCII | .?AVPeer_Send_Result@P2P@Outpop@@
0x10030324 | 37 | ASCII | .?AVConnect_Peer_Result@P2P@Outpop@@
0x10030354 | 33 | ASCII | .?AVStream_Base@Utility@Outpop@@
0x10030380 | 35 | ASCII | .?AVBinary_Stream@Utility@Outpop@@
0x100303ac | 18 | ASCII | .?AU_OVERLAPPED@@
0x100303c8 | 37 | ASCII | .?AVAsynch_Result@IONetwork@Outpop@@
0x100303f8 | 20 | ASCII | .?AVexception@std@@
0x10030414 | 22 | ASCII | .?AVlogic_error@std@@
0x10030434 | 20 | ASCII | .?AVbad_alloc@std@@
0x10030450 | 23 | ASCII | .?AVlength_error@std@@
0x10030470 | 37 | ASCII | .?AVStreamException@Utility@Outpop@@
0x100304a0 | 33 | ASCII | .?AVwin32_error@Utility@Outpop@@
0x100304cc | 38 | ASCII | .?AVoutpop_exception@Utility@Outpop@@
0x100304fc | 29 | ASCII | .?AVRemote_Peer@P2P@Outpop@@
0x10030528 | 113 | ASCII | .?AV?$Register_Timed_WIN32_IOCP_Result@V?$Timed_WIN32_IOCP@VNull_Lock@Utility@Outpop@@@P2P@Outpop@@@P2P@Outpop@@
0x100305a4 | 28 | ASCII | .?AUSTimerItem@P2P@Outpop@@
0x100305c8 | 38 | ASCII | .?AVSystem_Handler@IONetwork@Outpop@@
0x100305f8 | 41 | ASCII | .?AVSimple_Address_Protocol@P2P@Outpop@@
0x1003062c | 36 | ASCII | .?AUSRemoteConnectItem@P2P@Outpop@@
0x10030658 | 35 | ASCII | .?AVTimer_Handler@Utility@Outpop@@
0x10030684 | 37 | ASCII | .?AVP2PUdpBuilder@IONetwork@Outpop@@
0x100306b4 | 26 | ASCII | .?AVTask@Utility@Outpop@@
0x100306d8 | 30 | ASCII | .?AVUPNP_Network@P2P@Outpop@@
0x10030700 | 41 | ASCII | .?AVUPNP_Map_Succeed_Result@P2P@Outpop@@
0x10030734 | 42 | ASCII | .?AVUPNP_State_Change_Result@P2P@Outpop@@
